signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-01-30,2025-01-31,12.420000076293945,12.510000228881836,0.0,12.5600004196167,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-01-31,2025-02-03,12.510000228881836,12.5600004196167,0.0,12.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-03,2025-02-04,12.5600004196167,12.390000343322754,0.0,12.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-04,2025-02-05,12.390000343322754,12.869999885559082,0.0,12.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-05,2025-02-06,12.869999885559082,12.770000457763672,0.0,12.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-06,2025-02-07,12.770000457763672,12.800000190734863,0.0,12.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-07,2025-02-10,12.800000190734863,12.479999542236328,0.0,12.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-10,2025-02-11,12.479999542236328,12.989999771118164,0.0,12.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-11,2025-02-12,12.989999771118164,12.4399995803833,0.0,12.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-12,2025-02-13,12.4399995803833,12.479999542236328,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-13,2025-02-14,12.479999542236328,13.300000190734863,0.0,14.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-14,2025-02-18,13.300000190734863,14.029999732971191,0.0,14.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-18,2025-02-19,14.029999732971191,14.4399995803833,0.0,13.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-19,2025-02-20,14.4399995803833,13.930000305175781,0.0,13.609999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-20,2025-02-21,13.930000305175781,13.609999656677246,0.0,12.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-21,2025-02-24,13.609999656677246,12.970000267028809,0.0,11.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,10000.0,0.0,10000.0
2025-02-24,2025-02-25,12.970000267028809,11.960000038146973,1.0,11.449999809265137,0.08729259969648948,1.0,0.001,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.043019495699
2025-02-25,2025-02-26,11.960000038146973,11.449999809265137,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.998500249874
2025-02-26,2025-02-27,11.449999809265137,11.399999618530273,0.0,11.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.99413560324
2025-02-27,2025-02-28,11.399999618530273,11.600000381469727,0.0,11.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.011594189778
2025-02-28,2025-03-03,11.600000381469727,11.84000015258789,0.0,11.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.032544393725
2025-03-03,2025-03-04,11.84000015258789,11.510000228881836,0.0,11.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.003737842486
2025-03-04,2025-03-05,11.510000228881836,11.260000228881836,0.0,11.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.981914692562
2025-03-05,2025-03-06,11.260000228881836,11.420000076293945,0.0,11.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.995881495193
2025-03-06,2025-03-07,11.420000076293945,11.029999732971191,0.0,11.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.961837351342
2025-03-07,2025-03-10,11.029999732971191,11.170000076293945,0.0,10.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.97405834527
2025-03-10,2025-03-11,11.170000076293945,10.960000038146973,0.0,10.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.955726896003
2025-03-11,2025-03-12,10.960000038146973,10.789999961853027,0.0,11.0600004196167,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.940887147395
2025-03-12,2025-03-13,10.789999961853027,11.0600004196167,0.0,10.609999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.964456189273
2025-03-13,2025-03-14,11.0600004196167,10.609999656677246,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.92517445281
2025-03-14,2025-03-17,10.609999656677246,10.75,0.0,11.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.937395446737
2025-03-17,2025-03-18,10.75,11.020000457763672,0.0,11.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.960964488615
2025-03-18,2025-03-19,11.020000457763672,11.199999809265137,0.0,11.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.97667709995
2025-03-19,2025-03-20,11.199999809265137,11.359999656677246,0.0,10.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.990643902582
2025-03-20,2025-03-21,11.359999656677246,10.880000114440918,0.0,11.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.948743494688
2025-03-21,2025-03-24,10.880000114440918,11.600000381469727,0.0,12.1899995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.011594189778
2025-03-24,2025-03-25,11.600000381469727,12.1899995803833,0.0,12.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.06309675367
2025-03-25,2025-03-26,12.1899995803833,12.359999656677246,0.0,12.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.077936502279
2025-03-26,2025-03-27,12.359999656677246,12.100000381469727,0.0,13.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.055240489626
2025-03-27,2025-03-28,12.100000381469727,13.020000457763672,0.0,12.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.135549688008
2025-03-28,2025-03-31,13.020000457763672,12.40999984741211,0.0,12.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.082301148914
2025-03-31,2025-04-01,12.40999984741211,12.449999809265137,0.0,13.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.085792849572
2025-04-01,2025-04-02,12.449999809265137,13.279999732971191,0.0,12.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.158245700659
2025-04-02,2025-04-03,13.279999732971191,12.489999771118164,0.0,11.529999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.08928455023
2025-04-03,2025-04-04,12.489999771118164,11.529999732971191,0.0,11.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.00548365119
2025-04-04,2025-04-07,11.529999732971191,11.210000038146973,0.0,11.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.977550045927
2025-04-07,2025-04-08,11.210000038146973,11.210000038146973,0.0,10.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.977550045927
2025-04-08,2025-04-09,11.210000038146973,10.800000190734863,0.0,11.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.941760093372
2025-04-09,2025-04-10,10.800000190734863,11.770000457763672,0.0,11.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.026433938387
2025-04-10,2025-04-11,11.770000457763672,11.460000038146973,0.0,11.470000267028809,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.999373195851
2025-04-11,2025-04-14,11.460000038146973,11.470000267028809,0.0,12.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.000246141828
2025-04-14,2025-04-15,11.470000267028809,12.029999732971191,0.0,11.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.04912995104
2025-04-15,2025-04-16,12.029999732971191,11.90999984741211,0.0,11.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.038654849066
2025-04-16,2025-04-17,11.90999984741211,11.489999771118164,0.0,11.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.001991950532
2025-04-17,2025-04-21,11.489999771118164,11.600000381469727,0.0,11.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.011594189778
2025-04-21,2025-04-22,11.600000381469727,11.149999618530273,0.0,11.359999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.972312453316
2025-04-22,2025-04-23,11.149999618530273,11.359999656677246,0.0,11.800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,9999.990643902582
2025-04-23,2025-04-24,11.359999656677246,11.800000190734863,0.0,12.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.029052693068
2025-04-24,2025-04-25,11.800000190734863,12.09000015258789,0.0,12.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.05436754365
2025-04-25,2025-04-28,12.09000015258789,12.619999885559082,0.0,13.1899995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.10063259818
2025-04-28,2025-04-29,12.619999885559082,13.1899995803833,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.150389353366
2025-04-29,2025-04-30,13.1899995803833,13.300000190734863,0.0,13.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.999,0.08729259969648948,10000.159991592613
2025-04-30,2025-05-01,13.300000190734863,13.65999984741211,0.0,13.760000228881836,0.0,0.0,0.0,0.07271077278218659,1.0,0.001,False,9999.998,0.01458182691430289,10000.197187753423
2025-05-01,2025-05-02,13.65999984741211,13.760000228881836,0.0,13.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198645941678
2025-05-02,2025-05-05,13.760000228881836,13.829999923706055,0.0,13.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.199666665112
2025-05-05,2025-05-06,13.829999923706055,13.550000190734863,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.19558375747
2025-05-06,2025-05-07,13.550000190734863,13.5,0.0,12.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.194854663343
2025-05-07,2025-05-08,13.5,12.720000267028809,0.0,13.680000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.183480842243
2025-05-08,2025-05-09,12.720000267028809,13.680000305175781,0.0,14.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.197479396636
2025-05-09,2025-05-12,13.680000305175781,14.260000228881836,0.0,14.640000343322754,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.205936855134
2025-05-12,2025-05-13,14.260000228881836,14.640000343322754,0.0,14.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.211477951032
2025-05-13,2025-05-14,14.640000343322754,14.869999885559082,0.0,14.819999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.214831764546
