signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-07-10,2025-07-11,373.8500061035156,388.9599914550781,0.0,387.05999755859375,0.0,0.0,0.0,0.005169742450451007,2.0,0.002,False,9997.35575124623,0.11983227376759502,10043.965711426916
2025-07-11,2025-07-14,388.9599914550781,387.05999755859375,1.0,394.010009765625,0.002536738217563586,1.0,0.001,0.0,0.0,0.0,False,9996.35475124623,0.12236901198515861,10043.718900726453
2025-07-14,2025-07-15,387.05999755859375,394.010009765625,0.0,388.0199890136719,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.35475124623,0.12236901198515861,10044.569366853513
2025-07-15,2025-07-16,394.010009765625,388.0199890136719,5.0,398.20001220703125,0.012550228769900246,5.0,0.005,0.0,0.0,0.0,False,9991.34975124623,0.13491924075505884,10043.701113561741
2025-07-16,2025-07-17,388.0199890136719,398.20001220703125,0.0,410.75,0.0,0.0,0.0,0.002435788801278302,1.0,0.001,False,9992.34875124623,0.13248345195378053,10045.103663431455
2025-07-17,2025-07-18,398.20001220703125,410.75,0.0,419.7799987792969,0.0,0.0,0.0,0.011916959514918248,5.0,0.005,False,9997.343751246231,0.12056649243886228,10046.866438015493
2025-07-18,2025-07-21,410.75,419.7799987792969,0.0,413.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.343751246231,0.12056649243886228,10047.95515329504
2025-07-21,2025-07-22,419.7799987792969,413.6300048828125,6.0,404.44000244140625,0.014827913814284971,6.0,0.006,0.0,0.0,0.0,False,9991.337751246232,0.13539440625314725,10047.340940165826
2025-07-22,2025-07-23,413.6300048828125,404.44000244140625,9.0,397.80999755859375,0.022612559523596712,9.0,0.009000000000000001,0.0,0.0,0.0,False,9982.328751246232,0.15800696577674395,10046.233088870738
2025-07-23,2025-07-24,404.44000244140625,397.80999755859375,6.0,396.70001220703125,0.015117220354711353,6.0,0.006,0.0,0.0,0.0,False,9976.322751246233,0.1731241861314553,10045.193283308521
