signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-04-03,2025-04-04,110.41999816894531,101.80000305175781,8.0,94.30999755859375,0.08478424563665876,8.0,0.008,0.0,0.0,0.0,False,9961.767008562976,0.3641005546183587,9998.83244613427
2025-04-04,2025-04-07,101.80000305175781,94.30999755859375,7.0,97.63999938964844,0.07165610193425698,7.0,0.007,0.0,0.0,0.0,False,9954.760008562977,0.4357566565526157,9995.856217778595
2025-04-07,2025-04-08,94.30999755859375,97.63999938964844,0.0,96.30000305175781,0.0,0.0,0.0,0.02077882073559913,2.0,0.002,False,9956.758008562976,0.4149778358170166,9997.276444198867
2025-04-08,2025-04-09,97.63999938964844,96.30000305175781,1.0,114.33000183105469,0.008742239428562443,1.0,0.001,0.0,0.0,0.0,False,9955.757008562976,0.42372007524557903,9996.561253102216
2025-04-09,2025-04-10,96.30000305175781,114.33000183105469,0.0,107.56999969482422,0.0,0.0,0.0,0.16673650782823338,17.926878173151024,0.017926878173151025,False,9973.665959857954,0.2569835674173456,10003.04689159133
2025-04-10,2025-04-11,114.33000183105469,107.56999969482422,6.0,110.93000030517578,0.05406113299154626,6.0,0.006,0.0,0.0,0.0,False,9967.659959857954,0.31104470040889187,10001.119038186016
2025-04-11,2025-04-14,107.56999969482422,110.93000030517578,0.0,110.70999908447266,0.0,0.0,0.0,0.0,0.0,0.0,False,9967.659959857954,0.31104470040889187,10002.164148569236
2025-04-14,2025-04-15,110.93000030517578,110.70999908447266,0.0,112.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9967.659959857954,0.31104470040889187,10002.095718355453
2025-04-15,2025-04-16,110.70999908447266,112.19999694824219,0.0,104.48999786376953,0.0,0.0,0.0,0.0,0.0,0.0,False,9967.659959857954,0.31104470040889187,10002.559174294598
2025-04-16,2025-04-17,112.19999694824219,104.48999786376953,7.0,101.48999786376953,0.06893784507234765,7.0,0.007,0.0,0.0,0.0,False,9960.652959857955,0.37998254548123955,10000.35733522356
2025-04-17,2025-04-21,104.48999786376953,101.48999786376953,3.0,96.91000366210938,0.03094108591802236,3.0,0.003,0.0,0.0,0.0,False,9957.649959857954,0.4109236313992619,9999.354598330838
2025-04-21,2025-04-22,101.48999786376953,96.91000366210938,4.0,98.88999938964844,0.04042876958414413,4.0,0.004,0.0,0.0,0.0,False,9953.645959857953,0.45135240098340607,9997.386522690156
2025-04-22,2025-04-23,96.91000366210938,98.88999938964844,0.0,102.70999908447266,0.0,0.0,0.0,0.0,0.0,0.0,False,9953.645959857953,0.45135240098340607,9998.280198515718
2025-04-23,2025-04-24,98.88999938964844,102.70999908447266,0.0,106.43000030517578,0.0,0.0,0.0,0.04700273641154952,5.0,0.005,False,9958.640959857954,0.40434966457185656,10000.171713535936
2025-04-24,2025-04-25,102.70999908447266,106.43000030517578,0.0,111.01000213623047,0.0,0.0,0.0,0.04506351819078688,5.0,0.005,False,9963.635959857955,0.3592861463810697,10001.874784526937
2025-04-25,2025-04-28,106.43000030517578,111.01000213623047,0.0,108.7300033569336,0.0,0.0,0.0,0.03680677712629765,4.0,0.004,False,9967.631959857954,0.32247936925477205,10003.430395327816
2025-04-28,2025-04-29,111.01000213623047,108.7300033569336,2.0,109.0199966430664,0.01833609027062156,2.0,0.002,0.0,0.0,0.0,False,9965.629959857954,0.3408154595253936,10002.686825916244
2025-04-29,2025-04-30,108.7300033569336,109.0199966430664,0.0,108.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0,False,9965.629959857954,0.3408154595253936,10002.785660111316
2025-04-30,2025-05-01,109.0199966430664,108.91999816894531,0.0,111.61000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9965.629959857954,0.3408154595253936,10002.751579085407
2025-05-01,2025-05-02,108.91999816894531,111.61000061035156,0.0,114.5,0.0,0.0,0.0,0.008737993450873909,1.0,0.001,False,9966.628959857953,0.3320774660745197,10003.692126049214
2025-05-02,2025-05-05,111.61000061035156,114.5,0.0,113.81999969482422,0.0,0.0,0.0,0.043950986329626504,4.999999999999999,0.004999999999999999,False,9971.623959857954,0.2881264797448932,10004.614441788744
2025-05-05,2025-05-06,114.5,113.81999969482422,0.0,113.54000091552734,0.0,0.0,0.0,0.01762374919953409,2.0,0.002,False,9973.621959857954,0.2705027305453591,10004.410580566075
2025-05-06,2025-05-07,113.81999969482422,113.54000091552734,0.0,117.05999755859375,0.0,0.0,0.0,0.017093802682240235,2.0,0.002,False,9975.619959857953,0.25340892786311886,10004.392009759535
2025-05-07,2025-05-08,113.54000091552734,117.05999755859375,0.0,117.37000274658203,0.0,0.0,0.0,0.03409730686588736,4.0,0.004,False,9979.615959857952,0.2193116209972315,10005.28857767646
2025-05-08,2025-05-09,117.05999755859375,117.37000274658203,0.0,116.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9979.615959857952,0.2193116209972315,10005.356565416754
2025-05-09,2025-05-12,117.37000274658203,116.6500015258789,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9979.615959857952,0.2193116209972315,10005.198660781922
2025-05-12,2025-05-13,116.6500015258789,123.0,0.0,129.92999267578125,0.0,0.0,0.0,0.0,0.0,0.0,False,9979.615959857952,0.2193116209972315,10006.591289240612
2025-05-13,2025-05-14,123.0,129.92999267578125,0.0,135.33999633789062,0.0,0.0,0.0,0.028768511571896797,3.8915834856616836,0.0038915834856616837,False,9983.50365176013,0.1905431094253347,10008.260916572184
2025-05-14,2025-05-15,129.92999267578125,135.33999633789062,0.0,134.8300018310547,0.0,0.0,0.0,0.09646594285390044,13.0,0.013000000000000001,False,9996.490651760128,0.09407716657143426,10009.223055139386
2025-05-15,2025-05-16,135.33999633789062,134.8300018310547,0.0,135.39999389648438,0.0,0.0,0.0,0.022167657944430087,3.0,0.003,False,9999.487651760128,0.07190950862700418,10009.183210939977
2025-05-16,2025-05-19,134.8300018310547,135.39999389648438,0.0,135.57000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.487651760128,0.07190950862700418,10009.224198789323
2025-05-19,2025-05-20,135.39999389648438,135.57000732421875,0.0,134.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.487651760128,0.07190950862700418,10009.236424371371
2025-05-20,2025-05-21,135.57000732421875,134.3800048828125,1.0,131.8000030517578,0.00758346150783137,1.0,0.001,0.0,0.0,0.0,False,9998.486651760128,0.07949297013483556,10009.168917474995
2025-05-21,2025-05-22,134.3800048828125,131.8000030517578,2.0,132.8300018310547,0.015049314704464403,2.0,0.002,0.0,0.0,0.0,False,9996.484651760127,0.09454228483929995,10008.945325190467
2025-05-22,2025-05-23,131.8000030517578,132.8300018310547,0.0,131.2899932861328,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.484651760127,0.09454228483929995,10009.042703628444
2025-05-23,2025-05-27,132.8300018310547,131.2899932861328,1.0,135.5,0.007376385607934041,1.0,0.001,0.0,0.0,0.0,False,9995.483651760127,0.10191867044723399,10008.864553318876
2025-05-27,2025-05-28,131.2899932861328,135.5,0.0,134.80999755859375,0.0,0.0,0.0,0.014843116508331745,2.0,0.002,False,9997.481651760127,0.08707555393890225,10009.280389318848
2025-05-28,2025-05-29,135.5,134.80999755859375,0.0,139.19000244140625,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.481651760127,0.08707555393890225,10009.220306974043
2025-05-29,2025-05-30,134.80999755859375,139.19000244140625,0.0,135.1300048828125,0.0,0.0,0.0,0.014780368542684295,1.996272637706026,0.001996272637706026,False,9999.475928125195,0.07229518539621796,10009.538695156996
2025-05-30,2025-06-02,139.19000244140625,135.1300048828125,4.0,137.3800048828125,0.029101767778437725,4.0,0.004,0.0,0.0,0.0,False,9995.471928125195,0.10139695317465569,10009.173698902789
2025-06-02,2025-06-03,135.1300048828125,137.3800048828125,0.0,141.22000122070312,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.471928125195,0.10139695317465569,10009.401842047431
2025-06-03,2025-06-04,137.3800048828125,141.22000122070312,0.0,141.9199981689453,0.0,0.0,0.0,0.014099496378713881,2.0,0.002,False,9997.469928125194,0.08729745679594181,10009.798075080482
2025-06-04,2025-06-05,141.22000122070312,141.9199981689453,0.0,139.99000549316406,0.0,0.0,0.0,0.014293881146735413,2.0,0.002,False,9999.467928125194,0.0730035756492064,10009.828595447656
2025-06-05,2025-06-06,141.9199981689453,139.99000549316406,1.0,141.72000122070312,0.007052640708904051,1.0,0.001,0.0,0.0,0.0,False,9998.466928125194,0.08005621635811044,10009.673998292927
2025-06-06,2025-06-09,139.99000549316406,141.72000122070312,0.0,142.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.466928125194,0.08005621635811044,10009.81249520519
2025-06-09,2025-06-10,141.72000122070312,142.6300048828125,0.0,143.9600067138672,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.466928125194,0.08005621635811044,10009.88534665525
2025-06-10,2025-06-11,142.6300048828125,143.9600067138672,0.0,142.8300018310547,0.0,0.0,0.0,0.00700483257928188,1.0,0.001,False,9999.465928125193,0.07305138377882857,10009.98240582445
2025-06-11,2025-06-12,143.9600067138672,142.8300018310547,1.0,145.0,0.006893105171552155,1.0,0.001,0.0,0.0,0.0,False,9998.464928125193,0.07994448895038073,10009.88339962836
2025-06-12,2025-06-13,142.8300018310547,145.0,0.0,141.97000122070312,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.464928125193,0.07994448895038073,10010.056879022999
2025-06-13,2025-06-16,145.0,141.97000122070312,3.0,144.69000244140625,0.020723620837863086,3.0,0.003,0.0,0.0,0.0,False,9995.461928125193,0.10066810978824381,10009.753779794715
2025-06-16,2025-06-17,141.97000122070312,144.69000244140625,0.0,144.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.461928125193,0.10066810978824381,10010.027597176226
2025-06-17,2025-06-18,144.69000244140625,144.1199951171875,0.0,145.47999572753906,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.461928125193,0.10066810978824381,10009.970215616331
2025-06-18,2025-06-20,144.1199951171875,145.47999572753906,0.0,143.85000610351562,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.461928125193,0.10066810978824381,10010.107124307086
2025-06-20,2025-06-23,145.47999572753906,143.85000610351562,1.0,144.1699981689453,0.006932789502458065,1.0,0.001,0.0,0.0,0.0,False,9994.460928125192,0.10760089929070188,10009.939318144903
2025-06-23,2025-06-24,143.85000610351562,144.1699981689453,0.0,147.89999389648438,0.0,0.0,0.0,0.0,0.0,0.0,False,9994.460928125192,0.10760089929070188,10009.97374957891
2025-06-24,2025-06-25,144.1699981689453,147.89999389648438,0.0,154.30999755859375,0.0,0.0,0.0,0.025934813452256275,4.0,0.004,False,9998.456928125192,0.0816660858384456,10010.535341722247
2025-06-25,2025-06-26,147.89999389648438,154.30999755859375,0.0,155.02000427246094,0.0,0.0,0.0,0.006454007370342975,0.9999999999999999,0.0009999999999999998,False,9999.455928125191,0.07521207846810263,10011.061903769982
2025-06-26,2025-06-27,154.30999755859375,155.02000427246094,0.0,157.75,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.455928125191,0.07521207846810263,10011.115304850657
2025-06-27,2025-06-30,155.02000427246094,157.75,0.0,157.99000549316406,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.455928125191,0.07521207846810263,10011.320633503534
2025-06-30,2025-07-01,157.75,157.99000549316406,0.0,153.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.455928125191,0.07521207846810263,10011.338684815519
2025-07-01,2025-07-02,157.99000549316406,153.3000030517578,4.0,157.25,0.025424489662958665,4.0,0.004,0.0,0.0,0.0,False,9995.45192812519,0.1006365681310613,10010.8795143268
2025-07-02,2025-07-03,153.3000030517578,157.25,0.0,159.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.45192812519,0.1006365681310613,10011.277028463799
2025-07-03,2025-07-07,157.25,159.33999633789062,0.0,158.24000549316406,0.0,0.0,0.0,0.006322675779787457,1.0,0.001,False,9996.45092812519,0.09431389235127384,10011.478903387055
2025-07-07,2025-07-08,159.33999633789062,158.24000549316406,1.0,160.0,0.006246876561719141,1.0,0.001,0.0,0.0,0.0,False,9995.44992812519,0.10056076891299298,10011.362664750379
2025-07-08,2025-07-09,158.24000549316406,160.0,0.0,162.8800048828125,0.0,0.0,0.0,0.006142560290594869,0.9999999999999999,0.0009999999999999998,False,9996.44892812519,0.09441820862239811,10011.555841504774
2025-07-09,2025-07-10,160.0,162.8800048828125,0.0,164.10000610351562,0.0,0.0,0.0,0.0182906803091879,3.0,0.003,False,9999.44592812519,0.07612752831321021,10011.845580308562
2025-07-10,2025-07-11,162.8800048828125,164.10000610351562,0.0,164.9199981689453,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10011.938455986032
2025-07-11,2025-07-14,164.10000610351562,164.9199981689453,0.0,164.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10012.00087995521
2025-07-14,2025-07-15,164.9199981689453,164.07000732421875,0.0,170.6999969482422,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10011.936172253112
2025-07-15,2025-07-16,164.07000732421875,170.6999969482422,0.0,171.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10012.440896975932
2025-07-16,2025-07-17,170.6999969482422,171.3699951171875,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10012.491902280508
2025-07-17,2025-07-18,171.3699951171875,173.0,0.0,172.41000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10012.615990523374
2025-07-18,2025-07-21,173.0,172.41000366210938,0.0,171.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.44592812519,0.07612752831321021,10012.571075560458
2025-07-21,2025-07-22,172.41000366210938,171.3800048828125,1.0,167.02999877929688,0.005983956517869226,1.0,0.001,0.0,0.0,0.0,False,9998.44492812519,0.08211148483107944,10012.517194796474
2025-07-22,2025-07-23,171.3800048828125,167.02999877929688,4.0,170.77999877929688,0.023410241410453246,4.0,0.004,0.0,0.0,0.0,False,9994.440928125188,0.10552172624153269,10012.066221930501
2025-07-23,2025-07-24,167.02999877929688,170.77999877929688,0.0,173.74000549316406,0.0,0.0,0.0,0.005758606069368565,1.0,0.001,False,9995.439928125188,0.09976312017216413,10012.47747366641
2025-07-24,2025-07-25,170.77999877929688,173.74000549316406,0.0,173.5,0.0,0.0,0.0,0.0057665720468303315,1.0,0.001,False,9996.438928125188,0.0939965481253338,10012.769888912822
2025-07-25,2025-07-28,173.74000549316406,173.5,0.0,176.75,0.0,0.0,0.0,0.005660538897454385,1.0,0.001,False,9997.437928125188,0.08833600922787942,10012.764225726225
2025-07-28,2025-07-29,173.5,176.75,0.0,175.50999450683594,0.0,0.0,0.0,0.011401062975773655,1.9999999999999998,0.0019999999999999996,False,9999.435928125187,0.07693494625210576,10013.034179875247
2025-07-29,2025-07-30,176.75,175.50999450683594,1.0,179.27000427246094,0.005575390338899007,1.0,0.001,0.0,0.0,0.0,False,9998.434928125187,0.08251033659100476,10012.916316847031
2025-07-30,2025-07-31,175.50999450683594,179.27000427246094,0.0,177.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.434928125187,0.08251033659100476,10013.226556518379
2025-07-31,2025-08-01,179.27000427246094,177.8699951171875,1.0,173.72000122070312,0.005753512795600573,1.0,0.001,0.0,0.0,0.0,False,9997.433928125187,0.08826384938660534,10013.133418584606
2025-08-01,2025-08-04,177.8699951171875,173.72000122070312,4.0,180.0,0.022211116663890276,4.0,0.004,0.0,0.0,0.0,False,9993.429928125186,0.11047496605049562,10012.621639362334
