signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-05-07,2025-05-08,108.86000061035156,110.4800033569336,0.0,119.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9983.293783238792,0.24907751973305578,10010.811868455037
2025-05-08,2025-05-09,110.4800033569336,119.1500015258789,0.0,117.30000305175781,0.0,0.0,0.0,0.059705895726065675,7.0,0.007,False,9990.286783238793,0.1893716240069901,10012.850412528183
2025-05-09,2025-05-12,119.1500015258789,117.30000305175781,1.0,118.45999908447266,0.008437449414146363,1.0,0.001,0.04222945542197817,5.0,0.005,False,9994.280783238793,0.1555796179991583,10012.530272904885
2025-05-12,2025-05-13,117.30000305175781,118.45999908447266,0.0,128.10000610351562,0.0,0.0,0.0,0.015620612060183258,2.0,0.002,False,9996.278783238793,0.13995900593897503,10012.858326954187
2025-05-13,2025-05-14,118.45999908447266,128.10000610351562,0.0,130.17999267578125,0.0,0.0,0.0,0.0230565441638221,3.0,0.003,False,9999.275783238792,0.11690246177515293,10014.250989305705
2025-05-14,2025-05-15,128.10000610351562,130.17999267578125,0.0,128.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.275783238792,0.11690246177515293,10014.494144856462
2025-05-15,2025-05-16,130.17999267578125,128.1199951171875,2.0,129.52000427246094,0.015433913170238836,2.0,0.002,0.0,0.0,0.0,False,9997.273783238792,0.13233637494539177,10014.228718950622
2025-05-16,2025-05-19,128.1199951171875,129.52000427246094,0.0,126.33000183105469,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.273783238792,0.13233637494539177,10014.413991087122
2025-05-19,2025-05-20,129.52000427246094,126.33000183105469,3.0,125.58999633789062,0.023875315208688616,3.0,0.003,0.0,0.0,0.0,False,9994.270783238791,0.15621169015408037,10014.00500634199
2025-05-20,2025-05-21,126.33000183105469,125.58999633789062,0.0,120.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0,False,9994.270783238791,0.15621169015408037,10013.889408833178
