signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-05-19,2025-05-20,640.3400268554688,640.4299926757812,0.0,637.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,False,9893.972218009787,0.18623864339546153,10013.24503103549
2025-05-20,2025-05-21,640.4299926757812,637.0999755859375,3.0,635.5,0.004718333201613198,3.0,0.003,0.0,0.0,0.0,False,9890.969218009786,0.19095697659707472,10012.627903137747
2025-05-21,2025-05-22,637.0999755859375,635.5,1.0,636.5700073242188,0.001570134059687163,1.0,0.001,0.0,0.0,0.0,False,9889.968218009786,0.1925271106567619,10012.319196832159
2025-05-22,2025-05-23,635.5,636.5700073242188,0.0,627.0599975585938,0.0,0.0,0.0,0.0,0.0,0.0,False,9889.968218009786,0.1925271106567619,10012.525202250672
2025-05-23,2025-05-27,636.5700073242188,627.0599975585938,9.0,642.3200073242188,0.014004705047798667,9.0,0.009000000000000001,0.0,0.0,0.0,False,9880.959218009786,0.20653181570456056,10010.46705786126
2025-05-27,2025-05-28,627.0599975585938,642.3200073242188,0.0,643.5800170898438,0.0,0.0,0.0,0.006218342543630547,4.0,0.004,False,9884.955218009785,0.20031347316093,10013.620569557654
2025-05-28,2025-05-29,642.3200073242188,643.5800170898438,0.0,645.0499877929688,0.0,0.0,0.0,0.0031020859439072706,2.0,0.002,False,9886.953218009785,0.19721138721702275,10013.874525965228
2025-05-29,2025-05-30,643.5800170898438,645.0499877929688,0.0,647.489990234375,0.0,0.0,0.0,0.009271188113004558,6.0,0.006,False,9892.947218009786,0.18794019910401819,10014.178041147641
2025-05-30,2025-06-02,645.0499877929688,647.489990234375,0.0,670.9000244140625,0.0,0.0,0.0,0.011930245505641288,8.0,0.008,False,9900.939218009786,0.1760099535983769,10014.903901146352
2025-06-02,2025-06-03,647.489990234375,670.9000244140625,0.0,666.8499755859375,0.0,0.0,0.0,0.039008783767885594,26.0,0.026000000000000002,False,9926.913218009786,0.13700116983049132,10018.827306193818
2025-06-03,2025-06-04,670.9000244140625,666.8499755859375,4.0,687.9500122070312,0.005811470206496768,4.0,0.004,0.0014543211459729906,1.0,0.001,False,9923.908218009785,0.1413583188910151,10018.173009511127
2025-06-04,2025-06-05,666.8499755859375,687.9500122070312,0.0,684.6199951171875,0.0,0.0,0.0,0.04822603559581337,33.0,0.033,False,9956.875218009785,0.09313228329520173,10020.945573439589
2025-06-05,2025-06-06,687.9500122070312,684.6199951171875,3.0,697.7100219726562,0.004297631759892795,3.0,0.003,0.0,0.0,0.0,False,9953.872218009785,0.09742991505509453,10020.574685979072
2025-06-06,2025-06-09,684.6199951171875,697.7100219726562,0.0,694.0599975585938,0.0,0.0,0.0,0.014415183898285371,10.0,0.01,False,9963.862218009785,0.08301473115680916,10021.782427909257
2025-06-09,2025-06-10,697.7100219726562,694.0599975585938,3.0,702.4000244140625,0.004268935998580748,3.0,0.003,0.0,0.0,0.0,False,9960.859218009784,0.0872836671553899,10021.439319822559
2025-06-10,2025-06-11,694.0599975585938,702.4000244140625,0.0,694.1400146484375,0.0,0.0,0.0,0.012945745071427973,8.981666593679192,0.008981666593679192,False,9969.831902936869,0.07433792208396194,10022.046861223535
2025-06-11,2025-06-12,702.4000244140625,694.1400146484375,8.0,693.3599853515625,0.011532251886364907,8.0,0.008,0.0,0.0,0.0,False,9961.823902936869,0.08587017397032684,10021.429826754495
2025-06-12,2025-06-13,694.1400146484375,693.3599853515625,0.0,682.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9961.823902936869,0.08587017397032684,10021.36284550307
2025-06-13,2025-06-16,693.3599853515625,682.8699951171875,10.0,702.1199951171875,0.014235461984076393,10.0,0.01,0.0,0.0,0.0,False,9951.813902936869,0.10010563595440324,10020.173038072255
2025-06-16,2025-06-17,682.8699951171875,702.1199951171875,0.0,697.22998046875,0.0,0.0,0.0,0.017216651077974713,11.997963312186176,0.011997963312186177,False,9963.799868285743,0.08288898487642853,10021.99788194245
2025-06-17,2025-06-18,702.1199951171875,697.22998046875,4.0,695.77001953125,0.0057461530207837345,4.0,0.004,0.0014379755120795725,1.0000000000000009,0.0010000000000000009,False,9960.794868285742,0.0871971623851327,10021.59134411246
2025-06-18,2025-06-20,697.22998046875,695.77001953125,1.0,682.3499755859375,0.0014647912151191718,1.0,0.001,0.0,0.0,0.0,False,9959.793868285742,0.08866195360025186,10021.482197473868
